date,url
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F07%2F2012%2Ccd_max%3A01%2F07%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwj15uT_rpHtAhUWvJ4KHYwECr8QxfQBMAh6BAgBEAE&usg=AOvVaw3OQYP5kJ5qLSbjw9O9wy8B
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F07%2F2012%2Ccd_max%3A01%2F07%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwj15uT_rpHtAhUWvJ4KHYwECr8QxfQBMAh6BAgBEAE&usg=AOvVaw3OQYP5kJ5qLSbjw9O9wy8B
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F07%2F2012%2Ccd_max%3A01%2F07%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwj15uT_rpHtAhUWvJ4KHYwECr8Q0Y8FMAh6BAgBEAI&usg=AOvVaw0-W-BhsLtiP6kkeDQ_aOet
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F07%2F2012%2Ccd_max%3A01%2F07%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwj15uT_rpHtAhUWvJ4KHYwECr8QxfQBMAl6BAgDEAE&usg=AOvVaw1m6L7-_hSZIDRsT7rblhvI
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F07%2F2012%2Ccd_max%3A01%2F07%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwj15uT_rpHtAhUWvJ4KHYwECr8QxfQBMAl6BAgDEAE&usg=AOvVaw1m6L7-_hSZIDRsT7rblhvI
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F07%2F2012%2Ccd_max%3A01%2F07%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwj15uT_rpHtAhUWvJ4KHYwECr8Q0Y8FMAl6BAgDEAI&usg=AOvVaw2_CNrhQWTssGszCCSBROKT
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F07%2F2012%2Ccd_max%3A01%2F07%2F2012&tbm=nws,"/url?q=https://accounts.google.com/ServiceLogin%3Fcontinue%3Dhttps://www.google.com/search%253Fq%253Dtata%252Bmotors%2526biw%253D1366%2526bih%253D657%2526source%253Dlnt%2526tbs%253Dcdr:1,cd_min:01/07/2012,cd_max:01/07/2012%2526tbm%253Dnws%26hl%3Den&sa=U&ved=0ahUKEwj15uT_rpHtAhUWvJ4KHYwECr8Qxs8CCFU&usg=AOvVaw2PX1r-2LNdYlsCzxxkVJZm"
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAB6BAgFEAE&usg=AOvVaw14rgT3s10jX5x1XdFE7k87
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAB6BAgFEAE&usg=AOvVaw14rgT3s10jX5x1XdFE7k87
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQ0Y8FMAB6BAgFEAI&usg=AOvVaw1Fe6WvEET7doBIP5iHSH-Q
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAF6BAgJEAE&usg=AOvVaw37dLbF7TCeXf-OwzQqgv_o
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAF6BAgJEAE&usg=AOvVaw37dLbF7TCeXf-OwzQqgv_o
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQ0Y8FMAF6BAgJEAI&usg=AOvVaw2-BL9SdKMc324IWHgpPP-p
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAJ6BAgHEAE&usg=AOvVaw1-NQIGObMS1iDcJWV3u-dw
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAJ6BAgHEAE&usg=AOvVaw1-NQIGObMS1iDcJWV3u-dw
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQ0Y8FMAJ6BAgHEAI&usg=AOvVaw1HWqu9qjbt8_qHAo6QcoIW
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAN6BAgIEAE&usg=AOvVaw2V6F-wAyI06FlY0FbHZHYG
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAN6BAgIEAE&usg=AOvVaw2V6F-wAyI06FlY0FbHZHYG
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQ0Y8FMAN6BAgIEAI&usg=AOvVaw2VnlYOHVltr88pe1CzMpkR
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAR6BAgGEAE&usg=AOvVaw0zbzk78HHE8-uc0L_HaNvu
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAR6BAgGEAE&usg=AOvVaw0zbzk78HHE8-uc0L_HaNvu
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQ0Y8FMAR6BAgGEAI&usg=AOvVaw3F-1dnvVzQi9hVvG8Q5ft0
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAV6BAgAEAE&usg=AOvVaw0FL75-NorH1drlPDQYfJzw
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAV6BAgAEAE&usg=AOvVaw0FL75-NorH1drlPDQYfJzw
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQ0Y8FMAV6BAgAEAI&usg=AOvVaw20DHPtIG6qfZz0yOlEVeZR
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAZ6BAgBEAE&usg=AOvVaw1XjrEcts2bPmRhzwJrKlRb
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAZ6BAgBEAE&usg=AOvVaw1XjrEcts2bPmRhzwJrKlRb
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQ0Y8FMAZ6BAgBEAI&usg=AOvVaw1hvZt-jo6Etz2f-PHZhBIT
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAd6BAgCEAE&usg=AOvVaw09e8Frd6tLlqdCB5ks0kxS
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAd6BAgCEAE&usg=AOvVaw09e8Frd6tLlqdCB5ks0kxS
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQ0Y8FMAd6BAgCEAI&usg=AOvVaw3RJspidgj5wpw-L1GbCdh6
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAh6BAgDEAE&usg=AOvVaw28WVsvMCTbMH5PyKV5QjxP
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAh6BAgDEAE&usg=AOvVaw28WVsvMCTbMH5PyKV5QjxP
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQ0Y8FMAh6BAgDEAI&usg=AOvVaw10FW6PDklh6_Dgq24gL7P-
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAl6BAgEEAE&usg=AOvVaw0OROeRPEubqXjEkFGSyEC5
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxfQBMAl6BAgEEAE&usg=AOvVaw0OROeRPEubqXjEkFGSyEC5
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQ0Y8FMAl6BAgEEAI&usg=AOvVaw0jsAPoHXuvw8Gg-bEZxChe
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F03%2F2012%2Ccd_max%3A01%2F03%2F2012&tbm=nws,"/url?q=https://accounts.google.com/ServiceLogin%3Fcontinue%3Dhttps://www.google.com/search%253Fq%253Dtata%252Bmotors%2526biw%253D1366%2526bih%253D657%2526source%253Dlnt%2526tbs%253Dcdr:1,cd_min:01/03/2012,cd_max:01/03/2012%2526tbm%253Dnws%26hl%3Den&sa=U&ved=0ahUKEwiktuX_rpHtAhXGuZ4KHb1sA1kQxs8CCFU&usg=AOvVaw3bEHuUFnClOAGilb4ubpGD"
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F05%2F2012%2Ccd_max%3A01%2F05%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwjVu-X_rpHtAhWPsZ4KHZQlAI4QxfQBMAB6BAgDEAE&usg=AOvVaw1n2KzcOw--xvRY0mxELT0o
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F05%2F2012%2Ccd_max%3A01%2F05%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwjVu-X_rpHtAhWPsZ4KHZQlAI4QxfQBMAB6BAgDEAE&usg=AOvVaw1n2KzcOw--xvRY0mxELT0o
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F05%2F2012%2Ccd_max%3A01%2F05%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwjVu-X_rpHtAhWPsZ4KHZQlAI4Q0Y8FMAB6BAgDEAI&usg=AOvVaw3NBm1R2ickfnaF1i9-_hTd
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F05%2F2012%2Ccd_max%3A01%2F05%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwjVu-X_rpHtAhWPsZ4KHZQlAI4QxfQBMAF6BAgIEAE&usg=AOvVaw24QnZzWesiHyDk1SVUWsXE
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F05%2F2012%2Ccd_max%3A01%2F05%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwjVu-X_rpHtAhWPsZ4KHZQlAI4QxfQBMAF6BAgIEAE&usg=AOvVaw24QnZzWesiHyDk1SVUWsXE
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F05%2F2012%2Ccd_max%3A01%2F05%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwjVu-X_rpHtAhWPsZ4KHZQlAI4Q0Y8FMAF6BAgIEAI&usg=AOvVaw1nOqiSU1dlEhlFZSgbyN3A
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F02%2F2012%2Ccd_max%3A01%2F02%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwj7xuf_rpHtAhXP7Z4KHd4BDx0QxfQBMAB6BAgBEAE&usg=AOvVaw0rSXIZJ9SEHwijSAKWrhs0
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F02%2F2012%2Ccd_max%3A01%2F02%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwj7xuf_rpHtAhXP7Z4KHd4BDx0QxfQBMAB6BAgBEAE&usg=AOvVaw0rSXIZJ9SEHwijSAKWrhs0
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F02%2F2012%2Ccd_max%3A01%2F02%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwj7xuf_rpHtAhXP7Z4KHd4BDx0Q0Y8FMAB6BAgBEAI&usg=AOvVaw3bBCnhrVGaTPl5g1WkV_di
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F02%2F2012%2Ccd_max%3A01%2F02%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwj7xuf_rpHtAhXP7Z4KHd4BDx0QxfQBMAF6BAgJEAE&usg=AOvVaw1CYSFdlD7n6ZNNdCYuySzn
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F02%2F2012%2Ccd_max%3A01%2F02%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwj7xuf_rpHtAhXP7Z4KHd4BDx0QxfQBMAF6BAgJEAE&usg=AOvVaw1CYSFdlD7n6ZNNdCYuySzn
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F02%2F2012%2Ccd_max%3A01%2F02%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwj7xuf_rpHtAhXP7Z4KHd4BDx0Q0Y8FMAF6BAgJEAI&usg=AOvVaw2IsHGi31oXU3rG2m_8qTq3
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F02%2F2012%2Ccd_max%3A01%2F02%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwj7xuf_rpHtAhXP7Z4KHd4BDx0QxfQBMAJ6BAgHEAE&usg=AOvVaw3F3KgKdnjDulO4tKh4iZBB
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F02%2F2012%2Ccd_max%3A01%2F02%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwj7xuf_rpHtAhXP7Z4KHd4BDx0QxfQBMAJ6BAgHEAE&usg=AOvVaw3F3KgKdnjDulO4tKh4iZBB
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F02%2F2012%2Ccd_max%3A01%2F02%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwj7xuf_rpHtAhXP7Z4KHd4BDx0Q0Y8FMAJ6BAgHEAI&usg=AOvVaw0u7yFacww4fFL03bNpd_cO
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F05%2F2012%2Ccd_max%3A01%2F05%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwjVu-X_rpHtAhWPsZ4KHZQlAI4QxfQBMAJ6BAgHEAE&usg=AOvVaw2c09-QnKOPpnZ0Vf6k1KNW
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F05%2F2012%2Ccd_max%3A01%2F05%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwjVu-X_rpHtAhWPsZ4KHZQlAI4QxfQBMAJ6BAgHEAE&usg=AOvVaw2c09-QnKOPpnZ0Vf6k1KNW
